data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-05-24;Dia 3;#2220UQQ0UU;#9R8PY2UQP;joseelcrak;0;40;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#2099LVQL99;Joaquim;0;41;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#202RJC2LC9;DanosoBsf;0;42;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#209U2J8CPQ;pangare;0;43;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#208R0JLLYV;Piero;0;44;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#209LUVLVRG;gay si me ganas;0;45;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VLJJ9GJPJ;Eduu⁷;0;46;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VR292U8G8;Paçoca;0;48;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VR0QC0CYU;trevor;0;49;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VGYJVY0CU;baki;0;50;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VLP82JV2U;spartan 117;0;51;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VGJQJR2J9;El wasaaaaa XD;0;52;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#V08808JUC;NEYMAR11;0;53;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#GJGQVCVP2;Sanya_f0right;0;1;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VVL8JC9JP;унечтожитль3000;0;2;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#JVYCCVCPQ;[VOVA];0;3;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#RU98RVQY9;kiki;0;4;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#20Y0U9JLPP;kaffr_d00dmaker;0;1;#GL980GCG;kids with needs;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#CVJCYC90P;xXStilesXx;0;2;#GL980GCG;kids with needs;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#20YUCL8YQ2;dukstukfrik;0;3;#GL980GCG;kids with needs;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#V0QLPL9L9;Desëni;0;1;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#JR29U0CU8;lindi777;0;2;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#PV0RCRC0;General Jani;0;3;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VR2CLUJ82;Mato;0;4;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#RVRYJ8QJJ;Egli;0;5;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VLR2QCUJ8;vaska;0;1;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#UPUVLLRPY;mister_fish;0;2;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#JL2Q02JG0;клубника;0;3;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#JGGQVGPU;voroninvr;0;4;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2220UQQ0UU;#VPYJLVQ2Q;nikitka-$$$;0;5;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;#2QR292P;#U20LGCGVQ;Xokas²;100;5;#G8P20CCY;Peruvian;5;0;0;0;Royal Recruits, Hog Rider, Valkyrie, Musketeer, Dart Goblin, Cannon, Fireball, The Log;Barco;;;;;;;0;1;100;Tower Princess;1
2026-05-24;Dia 3;#2220UQQ0UU;#VG2PUUCGR;gey;100;33;#R0JVY98R;BLACK「DR4GON;1;9729;0;0;Valkyrie, Mini P.E.K.K.A, The Log, Skeleton Army, Electro Wizard, X-Bow, Giant Snowball, Bats;Barco;;;;;;;0;1;100;Tower Princess;1
2026-05-24;Dia 3;TOP_GLOBAL;#2QQGGVR9;>>CRUEL_KİNG<<;200;3;#PG29CVPR;AltınMürettebat;3;1500;1;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-24;Dia 3;TOP_GLOBAL;#2LG20YPC9;CN | YassinBang;300;5;#QR889RG0;ChillNation™;1;1670;2;0;Heal Spirit, Magic Archer, Ice Golem, Electro Spirit, Skeletons, Ice Spirit, Fire Spirit, Giant Snowball;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Tornado, Night Witch, Battle Healer, Mirror, Elixir Golem;RangeBattle;Sparky, Battle Healer, Elixir Golem, Baby Dragon, Elite Barbarians, Bowler, Golem, Electro Dragon;Barco;Mega Knight, Barbarians, Inferno Dragon, Electro Giant;Barco;6;6;6000;Tower Princess;12
2026-05-24;Dia 3;#2QR292P;#VQ89GVQ9P;mastwr;300;1;#G8P20CCY;Peruvian;5;0;0;0;Electro Dragon, Mini P.E.K.K.A, Mega Knight, P.E.K.K.A, Witch, Cannon, Spear Goblins, Bats;Barco;Miner, Magic Archer, Dark Prince, Skeleton Barrel, Goblin Barrel, Arrows, Skeletons, Princess;Barco;Archers, Knight, Goblins, Fireball, Dart Goblin, The Log, Valkyrie, Mortar;Barco;;;0;3;300;Tower Princess;3
2026-05-24;Dia 3;TOP_GLOBAL;#LYQUG0P9;Nico;400;4;#QR889RG0;ChillNation™;1;1670;3;0;Wall Breakers, Boss Bandit, Furnace, Berserker, Suspicious Bush, Skeletons, Ice Spirit, The Log;RangeBattle;Electro Dragon, Barbarian Barrel, Lumberjack, Battle Healer, Skeleton Dragons, Tornado, Golem, Elixir Collector;RangeBattle;Valkyrie, Mega Minion, Baby Dragon, Tombstone, Spirit Empress, Vines, Fireball, Lava Hound;RangeBattle;;;2;3;2200;Tower Princess;5
2026-05-24;Dia 3;#2QR292P;#88JYV08L;Kzduardo;400;4;#QCLPL9VQ;Tropa Do Bruxo;4;2294;4;4;Elite Barbarians, Bomber, Dart Goblin, Firecracker, Royal Recruits, Goblin Gang, Flying Machine, Goblin Hut;Barco;Knight, Fire Spirit, Barbarian Hut, Wizard;Barco;Golem, Bats, Wizard, Valkyrie, Rage, Archers, Skeleton Army, Poison;Barco;Elixir Golem, Firecracker, Dart Goblin, Skeleton Barrel, Arrows, Princess, Magic Archer, Knight;Barco;6;7;6100;Tower Princess;13
2026-05-24;Dia 3;#2220UQQ0UU;#2289VUPC0Y;montapuerco3000;450;3;#R0JVY98R;BLACK「DR4GON;1;9729;3;0;Golem, Knight, Skeleton Dragons, Witch, Royal Ghost, Vines, Freeze, Minion Horde;Duelo;Skeleton Army, Bowler, Wizard, Valkyrie, Dark Prince, Minions, Arrows, Mortar;Duelo;Archers, Balloon, Barbarians, Royal Recruits, Fireball, Prince, Baby Dragon, Goblin Barrel;Duelo;;;0;1;200;Tower Princess;1
2026-05-24;Dia 3;TOP_GLOBAL;#8JURJVG9;Muhammed Ali;550;2;#PG29CVPR;AltınMürettebat;3;1500;4;0;Lumberjack, Little Prince, Electro Dragon, Golem, Elixir Collector, Knight, Tornado, Bomber;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Zap, Bandit, Battle Ram, Electro Wizard, Poison;Duelo;Musketeer, Ice Golem, Cannon, Skeletons, Hog Rider, Ice Spirit, The Log, Fireball;Duelo;Bats, Miner, Mega Knight, Arrows, Goblin Gang, Spear Goblins, Inferno Dragon, Skeleton Barrel;Duelo;0;2;300;Tower Princess;2
2026-05-24;Dia 3;#2QR292P;#2QR292P;ツ ︻デ═一⟿ΔЯ₡λↁΣ☯︎;600;3;#QCLPL9VQ;Tropa Do Bruxo;4;2294;3;0;Ram Rider, Mega Knight, Wall Breakers, Hog Rider, Firecracker, Furnace, Battle Ram, Mini P.E.K.K.A;Barco;Skeleton Army, Dark Prince, Minions, Skeleton Barrel;Barco;Valkyrie, Goblin Barrel, Dart Goblin, Tesla, Goblin Gang, Rocket, Skeletons, Giant Snowball;RangeBattle;Cannon, Knight, Archers, Lightning, Electro Giant, Phoenix, Barbarian Barrel, Tornado;RangeBattle;7;4;6700;Tower Princess;11
2026-05-24;Dia 3;TOP_GLOBAL;#PR02CGU0;Alain;700;3;#QR889RG0;ChillNation™;1;1670;5;0;Skeleton Barrel, Skeleton King, Skeleton Army, Fire Spirit, Vines, Dart Goblin, Suspicious Bush, Ice Spirit;RangeBattle;Goblin Cage, Wizard, Balloon, Skeletons, Bats, Lightning, The Log, Tornado;RangeBattle;Royal Ghost, Ice Golem, Hunter, Poison, X-Bow, Tesla, Electro Spirit, Ice Wizard;RangeBattle;Wall Breakers, Golden Knight, Musketeer, Dark Prince, Miner, Rage, Goblin Machine, Goblin Curse;RangeBattle;3;4;3100;Tower Princess;7
2026-05-24;Dia 3;#2220UQQ0UU;#20UCVC0Q0Q;Hellboy01;800;2;#R0JVY98R;BLACK「DR4GON;1;9729;6;0;P.E.K.K.A, Giant Snowball, Witch, Goblins, Dart Goblin, Ice Spirit, Bats, Barbarian Barrel;RangeBattle;Hog Rider, Guards, Bowler, Minion Horde, Fireball, Skeleton Army, Hunter, Vines;Duelo;Dark Prince, Berserker, Archers, Royal Giant, Goblin Gang, Zap, Knight, Bomber;Duelo;Balloon, Prince, Mini P.E.K.K.A, Musketeer, Spear Goblins, Electro Spirit, Valkyrie, Fire Spirit;RangeBattle;2;3;2100;Tower Princess;5
2026-05-24;Dia 3;#2QR292P;#UJCVLQC90;albeiro;850;5;#QG9G9JCG;Perú;3;3919;7;0;Firecracker, Mega Minion, Knight, Freeze, Balloon, Skeleton Barrel, Tesla, Goblin Gang;Duelo;Barbarians, Magic Archer, Battle Ram, Rage, Fireball, Miner, Dark Prince, P.E.K.K.A;Duelo;Hunter, Giant Skeleton, Boss Bandit, Clone, Sparky, Mother Witch, Giant Snowball, Zap;Duelo;Royal Giant, Golem, Royal Hogs, Wizard, Goblin Giant, Balloon, P.E.K.K.A, Firecracker;Barco;5;11;5900;Tower Princess;16
2026-05-24;Dia 3;TOP_GLOBAL;#JLYYPYYR;CN | esso;900;2;#QR889RG0;ChillNation™;1;1670;8;8;Royal Recruits, Barbarians, P.E.K.K.A, Balloon, Executioner, Hog Rider, Mega Knight, Minion Horde;Barco;Skeleton Army, Mini P.E.K.K.A, Inferno Dragon, Royal Hogs;Barco;Electro Dragon, Mega Minion, Mini P.E.K.K.A, Elixir Golem, Barbarian Barrel, Fireball, Battle Healer, Tornado;Barco;Battle Ram, Magic Archer, Royal Ghost, P.E.K.K.A, Zap, Arrows, Electro Wizard, Dark Prince;Barco;8;2;7400;Tower Princess;10
2026-05-24;Dia 3;#2QR292P;#L2GQ9U80J;Bruxo Do Bailão;1000;7;#QCLPL9VQ;Tropa Do Bruxo;4;2294;0;0;P.E.K.K.A, Magic Archer, Battle Ram, Poison, Royal Ghost, Electro Wizard, Bandit, Zap;RangeBattle;Mega Knight, Balloon, Witch, Firecracker, Ice Spirit, Mini P.E.K.K.A, Freeze, Skeletons;RangeBattle;;;;;1;1;1000;Tower Princess;2
