data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-06-17;Reset;TOP_GLOBAL;#P8P9LPG;~ASLAN~;0;1;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#L2C8UJV8;Sword;0;2;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#JRRPP9GP;NL NSW PT❤️Lara;0;3;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#JJL0QGG9L;Bomboclat;0;4;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#9QCRLLV;AM⚡️Jimmy Chow;0;5;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#8VQ9VUVVU;AK II ItnaS;0;1;#P2P2Y880;! ShocK-13 !;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#8YY0V89VR;corinthians;0;2;#P2P2Y880;! ShocK-13 !;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#22VLJCUL0;⚡Nova Iker哈哈™⚡;0;3;#P2P2Y880;! ShocK-13 !;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#LVP08C9P2;Miguel Angel;0;4;#P2P2Y880;! ShocK-13 !;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#QJLY0QG0L;爪モ匕尺ㄖ_ㄗㄖㄥ工丂ッ;0;5;#P2P2Y880;! ShocK-13 !;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#8U9GP0;Jsf ❤️ Ballon;0;1;#9LVQLR;Band of Adultes;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#80PPP0LU;BoA THIBAUD;0;2;#9LVQLR;Band of Adultes;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#8P2V9LJP;ROZE;0;3;#9LVQLR;Band of Adultes;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#P80CGQUU0;phénix;0;4;#9LVQLR;Band of Adultes;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;TOP_GLOBAL;#VQ8U2C82;easy mdr de ouf;0;5;#9LVQLR;Band of Adultes;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-17;Reset;#2QR292P;#GGV0U2UPQ;cratos;200;30;#QCLPL9VQ;Tropa Do Bruxo;4;0;0;0;Ram Rider, Knight, Minion Horde, Magic Archer, Goblin Gang, Mirror, Prince, Wizard;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-06-17;Reset;#2220UQQ0UU;#VR292U8G8;Paçoca;200;19;#R0JVY98R;BLACK「DR4GON;2;0;0;0;Skeletons, Balloon, Archers, Goblin Barrel, The Log, Zap, Dart Goblin, Tombstone;Duelo;Royal Giant, Firecracker, Ice Golem, Witch, Barbarian Barrel, Minions, Freeze, Inferno Dragon;Duelo;;;;;0;2;200;Tower Princess;1
2026-06-17;Reset;#2QR292P;#29LG8880P;klowi;300;24;#QCLPL9VQ;Tropa Do Bruxo;4;0;0;0;Hog Rider, Mega Minion, Goblins, Knight, Executioner, Lightning, The Log, Tornado;RangeBattle;Golem, Princess, Dart Goblin, Ram Rider, Guards, Goblin Drill, Battle Healer, Royal Ghost;RangeBattle;;;;;1;1;300;Tower Princess;2
2026-06-17;Reset;#2QR292P;#V8UQYGJ99;⚡ZapMachine⚡;500;5;#LLJPJ2JQ;28 royale 29;2;0;0;0;Witch, Magic Archer, X-Bow, Spear Goblins, Prince, Rocket, Ram Rider, Bowler;RangeBattle;Skeleton Barrel, Wizard, Mega Knight, Miner, Executioner, Firecracker, Valkyrie, Elite Barbarians;RangeBattle;Goblin Barrel, Musketeer, Minion Horde, Goblin Gang, Inferno Tower, Royal Recruits, Fireball, Mother Witch;RangeBattle;Cannon, Knight, Mini P.E.K.K.A, Princess, Skeleton Army, Bomber, Ice Golem, Arrows;RangeBattle;1;3;500;Tower Princess;4
