data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-29;Reset;TOP_GLOBAL;#L2C8UJV8;Sword;0;1;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#9C2GG8RQJ;Just Awful;0;2;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#JJL0QGG9L;Bomboclat;0;3;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#9QCRLLV;AM⚡️Jimmy Chow;0;4;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#U00RQC20Y;Recon❤️Noppi;0;5;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#80PPP0LU;BoA THIBAUD;0;1;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#8P2V9LJP;ROZE;0;2;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#P80CGQUU0;phénix;0;3;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#VQ8U2C82;easy mdr de ouf;0;4;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#900LQCUP2;Ξʟɪᴏᴛᴛ❤️ᴄᴀᴛꜱ;0;5;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#GU2GQL;Giga Affe;0;1;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#2LCUR8CL;Jerry;0;2;#P2P2Y880;! ShocK-13 !;5;0;0;0;Witch, Knight, Mega Knight, Fireball, Minions, Inferno Tower, Miner, Zap;Duelo;Royal Ghost, Barbarian Barrel, Royal Recruits, Firecracker, Arrows, Mirror, Wall Breakers, Cannon;Duelo;Musketeer, Goblins, Bomber, P.E.K.K.A, Ice Golem, Archers, Wizard, Tesla;Duelo;;;2;0;500;Tower Princess;1
2026-07-29;Reset;TOP_GLOBAL;#YYLYQ9LG;Marco;0;3;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;TOP_GLOBAL;#UQYL98PYJ;sayer;0;4;#P2P2Y880;! ShocK-13 !;5;0;0;0;P.E.K.K.A, Knight, Wizard, The Log, Cannon, Hog Rider, Fireball, Ice Spirit;Duelo;Mega Knight, Ram Rider, Witch, Bats, Poison, Goblin Gang, Sparky, Tesla;Duelo;Zap, Musketeer, Minion Horde, Balloon, Guards, Arrows, Lumberjack, Bomb Tower;Duelo;;;0;2;200;Tower Princess;1
2026-07-29;Reset;TOP_GLOBAL;#8PJ2QU80R;Lxuh☘;0;5;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;#2220UQQ0UU;#VGQCC98Y9;BLACK¿;75;1;#R0JVY98R;BLACK「DR4GON;1;3298;1;1;Witch, Goblin Barrel, Giant, Battle Ram, Bomber, Barbarians, Fireball, Bomb Tower;Barco;Hog Rider, Electro Spirit, Wizard, Archers;Barco;;;;;0;1;75;Tower Princess;1
2026-07-29;Reset;#2220UQQ0UU;#20RPGGQV99;Gustavo;200;1;#J00J9Q0L;Top Resenhas;3;118;2;2;Mega Knight, Balloon, Wizard, Lightning, P.E.K.K.A, Bomb Tower, Princess, Ice Spirit;Barco;Witch, Bowler, Knight, Goblin Barrel, The Log, Cannon, Mini P.E.K.K.A, Fireball;Barco;;;;;1;1;200;Tower Princess;2
2026-07-29;Reset;#2220UQQ0UU;#C2L2UVJ8;Supermann;500;1;#GRJJ2CLC;Gamingghosts315;2;3000;4;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-29;Reset;#2QR292P;#Q98GY088U;grin vich;600;1;#R0JUGVR9;TITA;4;0;0;0;Valkyrie, Tombstone, Inferno Dragon, Freeze, Wizard, Dart Goblin, Royal Recruits, Royal Giant;RangeBattle;Mega Knight, Dark Prince, Barbarian Barrel, Rage, Hog Rider, P.E.K.K.A, Executioner, Princess;RangeBattle;Furnace, Boss Bandit, Musketeer, The Log, Elite Barbarians, Sparky, Skeleton Barrel, Prince;RangeBattle;Firecracker, Ram Rider, Cannon, Bats, Witch, Void, Giant Skeleton, Elixir Golem;RangeBattle;2;2;600;Tower Princess;4
2026-07-29;Reset;#2QR292P;#RG9GG0Y88;reyvisson;800;48;#QCLPL9VQ;Tropa Do Bruxo;1;0;0;0;Tesla, Mini P.E.K.K.A, Mega Knight, Royal Delivery, Skeleton Barrel, Barbarian Barrel, Firecracker, Mega Minion;RangeBattle;Knight, Goblins, P.E.K.K.A, Hunter, Cannon, Graveyard, Ice Wizard, Fireball;RangeBattle;Witch, Bowler, Inferno Dragon, Bats, Goblin Hut, Skeletons, The Log, Hog Rider;Duelo;Baby Dragon, Musketeer, Valkyrie, Vines, Arrows, Tombstone, Royal Ghost, Balloon;Duelo;3;1;800;Tower Princess;3
2026-07-29;Reset;#2QR292P;#U8JG89RR8;BŘÜXØ 777;900;45;#QCLPL9VQ;Tropa Do Bruxo;1;0;0;0;Mega Knight, Wizard, Little Prince, Goblin Gang, Ice Wizard, Valkyrie, Electro Wizard, The Log;RangeBattle;Skeleton Army, Knight, Witch, Firecracker, Dart Goblin, Goblin Barrel, Hog Rider, Arrows;RangeBattle;Royal Recruits, Musketeer, Ice Spirit, Bandit, Rascals, Wall Breakers, Clone, Rage;Duelo;Tesla, Mini P.E.K.K.A, Boss Bandit, Zap, Bowler, Skeletons, Hunter, Guards;Duelo;4;0;900;Tower Princess;3
