data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-12;Dia 2;TOP_GLOBAL;#2QV0G09R0;Hypno❤️野蠻公羊;2500;4;#9LVQLR;Band of Adultes;4;6870;12;0;Zap, Balloon, Valkyrie, Tombstone, Spirit Empress, Lava Hound, Skeleton Dragons, Fireball;RangeBattle;Skeleton Barrel, Goblins, Mortar, Cannon Cart, Rascals, Minions, Arrows, Fire Spirit;Duelo;Battle Ram, Mother Witch, Elite Barbarians, Giant Skeleton, Zappies, Vines, Heal Spirit, Royal Ghost;Duelo;Tesla, Berserker, Goblinstein, Barbarian Barrel, Graveyard, Poison, Ice Spirit, Guards;RangeBattle;3;1;800;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#9L2YQ9JQ;Veerox✨✝️;2500;5;#9LVQLR;Band of Adultes;4;6870;12;0;Elite Barbarians, Goblinstein, Mortar, Cannon Cart, Fireball, Minions, Barbarian Barrel, Goblins;RangeBattle;Lumberjack, Wizard, Battle Ram, Giant Skeleton, Vines, Mother Witch, Zappies, The Log;RangeBattle;Valkyrie, Mega Minion, Goblin Cage, Lava Hound, Lightning, Skeleton Dragons, Guards, Arrows;Duelo;Furnace, Berserker, Giant Snowball, Poison, Graveyard, Goblin Hut, Ice Spirit, Knight;Duelo;3;1;800;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#GJV8Y0GP;西奥｜Rem™✨;2600;4;#L9VRJ;Calalas España;1;6870;12;0;Inferno Dragon, Balloon, Valkyrie, Lava Hound, Zap, Fireball, Skeleton Dragons, Guards;RangeBattle;Princess, Knight, Mega Minion, Hog Rider, Ice Golem, Mini P.E.K.K.A, Freeze, The Log;Duelo;Wall Breakers, Mighty Miner, Ice Wizard, Miner, Poison, Goblin Hut, Goblins, Giant Snowball;Duelo;Archers, Goblinstein, Skeletons, Minion Giant, Lightning, Barbarian Barrel, Bomb Tower, Electro Spirit;Duelo;3;0;700;Tower Princess;2
2026-09-12;Dia 2;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;2600;5;#L9VRJ;Calalas España;1;6870;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-12;Dia 2;TOP_GLOBAL;#2220P0R8;18✨Marco;2600;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Witch, Bowler, Giant Snowball, Mini P.E.K.K.A, Arrows, Giant, Graveyard, Minions;RangeBattle;Baby Dragon, Golden Knight, Goblin Cage, Electro Giant, Lightning, Tornado, Bomber, Guards;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Barbarian Barrel, Ice Wizard, Cannon Cart, Fireball, Bats;Duelo;Goblin Barrel, Valkyrie, Ice Spirit, The Log, Inferno Tower, Rocket, Goblin Gang, Princess;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#9JRPP0CJJ;MuK｜⚡Oxygen⚡;2600;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Inferno Dragon, Balloon, Valkyrie, Guards, Zap, Skeleton Dragons, Fireball, Lava Hound;RangeBattle;Baby Dragon, Knight, Barbarian Barrel, Goblin Hut, Graveyard, Poison, Ice Wizard, Tornado;RangeBattle;Cannon, Mighty Miner, Firecracker, The Log, Hog Rider, Ice Spirit, Earthquake, Skeletons;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Goblin Gang, Miner, Bandit, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#2JVYL928Y;MuK｜⚡LucaAgos⚡;2600;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Mega Knight, Bats, Skeleton Barrel, Tesla, Firecracker, Goblin Gang, Spear Goblins, Giant Snowball;RangeBattle;Lumberjack, Mega Minion, Cannon, Lightning, Baby Dragon, The Log, Night Witch, Golem;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Electro Spirit, Royal Hogs, Flying Machine, Zappies, Fireball;Duelo;Barbarians, Balloon, Zap, Skeleton Dragons, Lava Hound, Inferno Dragon, Miner, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#2LYCYQ0J;MuK｜⚡Wolli63⚡;2600;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Mega Knight, Archer Queen, Bats, Zap, Goblin Gang, Miner, Prince, Wall Breakers;Duelo;Electro Dragon, Elixir Golem, Barbarians, Battle Healer, Rage, Arrows, Tornado, Phoenix;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Fireball, Flying Machine, Zappies, Royal Hogs, Barbarian Barrel;Duelo;P.E.K.K.A, Magic Archer, Battle Ram, Royal Ghost, Electro Wizard, Bandit, Poison, Vines;RangeBattle;3;0;700;Tower Princess;2
2026-09-12;Dia 2;TOP_GLOBAL;#QCLJ2RLP;MuK｜⚡Fighter⚡;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Zap, Mega Minion, Knight, Giant, Mother Witch, Mini P.E.K.K.A, Sparky, Rage;RangeBattle;Goblin Barrel, Valkyrie, Dart Goblin, Princess, Goblin Gang, Ice Spirit, The Log, Inferno Tower;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Barbarian Barrel, Flying Machine, Royal Hogs, Fireball, Zappies;Duelo;Mega Knight, Archer Queen, Bats, Wall Breakers, Bandit, Guards, Prince, Arrows;Duelo;3;0;700;Tower Princess;2
2026-09-12;Dia 2;TOP_GLOBAL;#9P08VLG;Akira;2600;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Elite Barbarians, Boss Bandit, Minion Horde, Hog Rider, Executioner, Guards, Freeze, The Log;RangeBattle;Inferno Dragon, Berserker, Zap, Lava Hound, Rune Giant, Miner, Fireball, Skeleton Dragons;RangeBattle;Baby Dragon, Bowler, Golden Knight, Electro Giant, Lightning, Goblin Hut, Tornado, Barbarian Barrel;Duelo;Goblin Drill, Knight, Giant Snowball, Goblin Demolisher, Poison, Fire Spirit, Skeletons, Cannon;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#LLQRRPYC;Glitchy;2600;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;RangeBattle;Giant Snowball, Berserker, Furnace, Poison, Goblin Drill, Tesla, Goblins, Royal Delivery;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;Duelo;Baby Dragon, Bowler, Knight, Electro Giant, Bomber, Goblin Hut, Tornado, Lightning;Duelo;3;0;700;Tower Princess;2
2026-09-12;Dia 2;TOP_GLOBAL;#PLP9RJGJY;1989 BAMF;2600;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Knight, Goblins, Mortar, Minions, Barbarian Barrel, Musketeer, Poison, Bowler;RangeBattle;Mega Knight, Little Prince, Skeleton Barrel, Bomb Tower, Goblin Barrel, Goblin Gang, Dart Goblin, The Log;RangeBattle;Valkyrie, Balloon, Lumberjack, Electro Wizard, Zappies, Mini P.E.K.K.A, Zap, Freeze;Duelo;Royal Recruits, Dark Prince, Royal Hogs, Goblin Cage, Fireball, Archers, Arrows, Flying Machine;Duelo;3;1;800;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#908G2CQPL;Benjoh;2600;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Valkyrie, Mega Minion, Zap, Fireball, Tombstone, Lava Hound, Spirit Empress, Skeletons;RangeBattle;Royal Hogs, Berserker, Tesla, Magic Archer, Dark Prince, Lightning, The Log, Electro Spirit;RangeBattle;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;Duelo;Witch, Giant, Giant Snowball, Graveyard, Mini P.E.K.K.A, Bowler, Minions, Arrows;Duelo;3;1;800;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#P8908YCC;Yosoypaulito;2600;2;#9LVQLR;Band of Adultes;4;6870;12;0;Elite Barbarians, Mini P.E.K.K.A, Zap, Phoenix, Golem, Night Witch, Arrows, Bomber;RangeBattle;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Giant Snowball;RangeBattle;Skeleton Barrel, Berserker, Mortar, Fireball, Minions, Rascals, Cannon Cart, The Log;Duelo;Baby Dragon, Golden Knight, Bowler, Electro Giant, Lightning, Tornado, Barbarian Barrel, Goblin Hut;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#9GPR8R98;Games90;2600;3;#9LVQLR;Band of Adultes;4;6870;12;0;Zap, Goblins, Elite Barbarians, Goblin Demolisher, Goblin Curse, Miner, Phoenix, Electro Spirit;RangeBattle;Wall Breakers, Wizard, Skeleton Barrel, Royal Ghost, Arrows, Bandit, Cannon, Dart Goblin;RangeBattle;Giant Snowball, Ice Wizard, Lumberjack, Giant Skeleton, Skeleton Dragons, Ice Spirit, Clone, Minion Giant;Duelo;Inferno Dragon, Valkyrie, Tombstone, The Log, Poison, Spear Goblins, Guards, Spirit Empress;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#2LR2UJY82;Cristian;2700;1;#L9VRJ;Calalas España;1;6870;12;0;Mega Knight, Wizard, Mini P.E.K.K.A, Bomber, Bandit, Battle Ram, Zap, Poison;RangeBattle;Baby Dragon, Mega Minion, Lumberjack, Golem, Night Witch, Barbarian Barrel, Tornado, Lightning;RangeBattle;Princess, Knight, Ice Spirit, Goblin Barrel, Goblin Gang, The Log, Inferno Tower, Rocket;Duelo;Valkyrie, Musketeer, Tesla, Hog Rider, Giant Snowball, Goblins, Fireball, Fire Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#JG0VUQJY9;HYPER⭐️AR 15;2700;2;#L9VRJ;Calalas España;1;6870;12;0;Tesla, Musketeer, Bats, Skeletons, Miner, Poison, Berserker, Barbarian Barrel;RangeBattle;Dart Goblin, Goblinstein, Valkyrie, Mega Minion, Minion Horde, Firecracker, Royal Delivery, Tornado;RangeBattle;Witch, Giant, Giant Snowball, Mini P.E.K.K.A, Bowler, Minions, Arrows, Graveyard;Duelo;Mortar, Skeleton King, Skeleton Barrel, Goblin Gang, Ice Wizard, Cannon Cart, Spear Goblins, Fireball;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#LCY0GG2V;aiden601;2700;3;#L9VRJ;Calalas España;1;6870;12;0;Valkyrie, Balloon, Inferno Dragon, Skeleton Dragons, Guards, Fireball, Lava Hound, Zap;RangeBattle;Giant Snowball, Knight, Furnace, Goblin Drill, Inferno Tower, Poison, Bomber, Skeletons;RangeBattle;Tesla, Mighty Miner, Firecracker, Hog Rider, Ice Spirit, Earthquake, The Log, Goblins;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Barbarian Barrel, Flying Machine, Royal Hogs, Zappies, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#2G9RY8VVR;TAO｜Jayden™️✨弑神;2700;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Dark Prince, Electro Wizard, Rage, Heal Spirit;RangeBattle;Furnace, Berserker, Giant Snowball, Ice Spirit, Giant Skeleton, Goblin Hut, Poison, Graveyard;RangeBattle;Archers, Goblinstein, Royal Hogs, Lightning, Barbarian Barrel, Skeletons, Electro Spirit, Bomb Tower;Duelo;Elite Barbarians, Valkyrie, Battle Ram, Zappies, Bandit, Mother Witch, Arrows, Fire Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-12;Dia 2;TOP_GLOBAL;#RUYVUUU0Y;Baby ViPeR;2700;1;#9LVQLR;Band of Adultes;4;6870;12;0;Goblin Barrel, Knight, Princess, Ice Spirit, The Log, Rocket, Inferno Tower, Goblin Gang;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Minions, Bandit, Prince, Zap, Arrows;RangeBattle;Skeleton Barrel, Skeleton King, Skeleton Army, Suspicious Bush, Dart Goblin, Vines, Rascals, Cannon;Duelo;Mortar, Goblinstein, Minion Horde, Cannon Cart, Mother Witch, Fireball, Skeletons, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
