data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-30;Dia 3;#2QR292P;#UUPV00L2C;Николай Первый;1700;2;#RUCC2L;Сызрань;1;8062;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;#2QR292P;#VPJCGJ0YJ;atlas;1900;1;#R9L8P88U;la famax 2.0;3;5077;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#VP0U80Q8L;rf9;2300;5;#P2P2Y880;! ShocK-13 !;5;2505;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#202J0QLYC9;L I B O;2350;4;#P2P2Y880;! ShocK-13 !;5;2505;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#9YQ20YVLJ;odler;2450;3;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Mega Knight, Bowler, Executioner, Goblin Gang, Hog Rider, Electro Wizard, Skeleton Barrel, Freeze;RangeBattle;Archers, Balloon, Knight, P.E.K.K.A, Lumberjack, Arrows, Hunter, Zap;Duelo;Cannon, Goblin Giant, Barbarians, Night Witch, Dart Goblin, Bandit, Ram Rider, Rage;Duelo;Electro Giant, Mini P.E.K.K.A, Mega Minion, Tornado, Lightning, Elixir Collector, Guards, Dark Prince;Duelo;0;3;300;Tower Princess;2
2026-08-30;Dia 3;TOP_GLOBAL;#9P08VLG;Akira;2500;5;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#ULR0C9R0G;Redou_flexibus;2500;3;#9LVQLR;Band of Adultes;4;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#RVGR0L8P;P4TEGAUCHE;2500;4;#9LVQLR;Band of Adultes;4;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#892URU0L;mr kopp;2500;5;#9LVQLR;Band of Adultes;4;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#LUL9C00LP;Liam;2550;2;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Goblin Barrel, Archer Queen, Elite Barbarians, Archers, Ram Rider, Bandit, Fireball, Hunter;RangeBattle;;;;;;;0;1;100;Tower Princess;1
2026-08-30;Dia 3;TOP_GLOBAL;#88Y8GYG2;clr;2600;5;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#8QVRCYC8;GlockWork83;2600;1;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#2YJ9LPYLL;"JJ Syndicate™;)";2600;2;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#PCVG2PRRJ;Alex;2600;3;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#UPJU8YUPP;LazyG;2600;4;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#8GJ2LGULG;vtec16s;2600;2;#9LVQLR;Band of Adultes;4;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#8G2CJG9L;pяiисе;2700;1;#L9VRJ;Calalas España;1;10305;13;0;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Vines, Zappies, Mother Witch, Giant Snowball;RangeBattle;;;;;;;0;1;100;Tower Princess;1
2026-08-30;Dia 3;TOP_GLOBAL;#2CR0JYCV2;I_am_MORPHEUS;2700;2;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#PVRG2RGVP;FiNCHifiziert;2700;3;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#20Y0GGGUP2;加急Sinistro™;2700;4;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#9JRPP0CJJ;MuK｜⚡Oxygen⚡;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#28GJPPGR;MuK｜⚡Axel™️⚡;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Fireball, Minions, Rascals, The Log;RangeBattle;Valkyrie, Mega Minion, Zap, Lava Hound, Spirit Empress, Skeleton Dragons, Void, Guards;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Zappies, Mother Witch, Giant Skeleton, Vines, Heal Spirit;Duelo;Baby Dragon, Balloon, Inferno Dragon, Tornado, Freeze, Lumberjack, Bowler, Barbarian Barrel;Duelo;0;4;400;Tower Princess;3
2026-08-30;Dia 3;TOP_GLOBAL;#8UGGG20Y;MuK｜⚡Perla⚡;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#2LYCYQ0J;MuK｜⚡Wolli63⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#PQRJQ20V;MuK｜⚡Zombie⚡;2700;5;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#Y28RPCP0G;IIIIIIIIIIIIIII;2700;1;#9LVQLR;Band of Adultes;4;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-30;Dia 3;TOP_GLOBAL;#PLGL0VRJQ;SELIK;2900;1;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Mega Knight, Mini P.E.K.K.A, Witch, Spear Goblins, Zap, Valkyrie, Skeletons, Musketeer;RangeBattle;Executioner, Knight, Minion Horde, Baby Dragon, Hog Rider, Barbarian Barrel, Goblin Barrel, Tesla;Duelo;Inferno Dragon, Mega Minion, Golden Knight, Balloon, Goblin Gang, Firecracker, Arrows, Fireball;Duelo;Mortar, Archers, Elite Barbarians, Minions, Phoenix, Prince, Dart Goblin, Bomber;RangeBattle;3;1;800;Tower Princess;3
