data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-06-06;Dia 2;#2QR292P;#R8YLQPYJ;باغ تره کار;1000;3;#99V9V22C;IRAN SOLID;3;2488;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#V9L9UCLYG;marionatex 223;1000;3;#LLJPJ2JQ;28 royale 29;4;2345;8;4;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#UG2UJVQP;SERENDIPITY;1100;2;#99V9V22C;IRAN SOLID;3;2488;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#CCRUUJ00;alexia;1200;4;#YYG9V0VC;Orcos Samurai;2;3691;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#CQJYV08QJ;wosito;1200;2;#LLJPJ2JQ;28 royale 29;4;2345;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#2GLGURJCL;PTV_gravity;1350;2;#YYG9V0VC;Orcos Samurai;2;3691;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#2J82JYVRV;CalonSoler;1350;3;#YYG9V0VC;Orcos Samurai;2;3691;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#VUP0UUQGY;lufe;1400;3;#GR8UGRVJ;peru;1;5048;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#L8GYPCRUJ;Efiend;1450;2;#GR8UGRVJ;peru;1;5048;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#UP8LGP29P;coras;1500;1;#GR8UGRVJ;peru;1;5048;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#UYJ0YGYP;amir.cr7;1600;1;#99V9V22C;IRAN SOLID;3;2488;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;#2QR292P;#JGQ0YQ0J;KickboxinG;1700;1;#LLJPJ2JQ;28 royale 29;4;2345;12;0;Royal Hogs, Hog Rider, Furnace, Flying Machine, Inferno Tower, Electro Spirit, Giant Snowball, Spear Goblins;RangeBattle;Knight, Mega Minion, Mega Knight, Fireball, Bomber, Suspicious Bush, Night Witch, The Log;RangeBattle;Baby Dragon, Skeleton King, Goblin Giant, Poison, Prince, Firecracker, Mortar, Mini P.E.K.K.A;Duelo;Valkyrie, Wizard, Inferno Dragon, Golem, Skeleton Barrel, Fire Spirit, Fisherman, Skeleton Army;Duelo;1;3;500;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#2JQURPC0;IceTiger;1800;4;#L9VRJ;Calalas España;1;1670;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;TOP_GLOBAL;#LVCY80G2;Madara❟❛❟Uchiha;1800;5;#L9VRJ;Calalas España;1;1670;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;TOP_GLOBAL;#Q89UV8VU;Dodox;1800;4;#9LVQLR;Band of Adultes;5;6870;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;TOP_GLOBAL;#29PGJCV28;bibi77;1800;5;#9LVQLR;Band of Adultes;5;6870;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-06;Dia 2;TOP_GLOBAL;#900LQCUP2;Ξʟɪᴏᴛᴛ❤️ᴄᴀᴛꜱ;1900;3;#9LVQLR;Band of Adultes;5;6870;9;0;Firecracker, Mighty Miner, Tesla, Earthquake, Hog Rider, The Log, Electro Spirit, Skeletons;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-06-06;Dia 2;#2QR292P;#JVGU0Q2Y9;Salvix;1900;1;#YYG9V0VC;Orcos Samurai;2;3691;12;0;Valkyrie, Mega Knight, Skeleton King, Executioner, Electro Wizard, Princess, Firecracker, Elixir Golem;RangeBattle;Dart Goblin, Wizard, Magic Archer, Inferno Tower, Goblin Barrel, Skeleton Dragons, Prince, Ram Rider;RangeBattle;Royal Hogs, Dark Prince, Skeleton Barrel, Royal Ghost, Tesla, Minion Horde, Arrows, Elite Barbarians;RangeBattle;Archers, P.E.K.K.A, Mini P.E.K.K.A, Fireball, Baby Dragon, Skeleton Army, Knight, Witch;RangeBattle;2;2;600;Tower Princess;4
2026-06-06;Dia 2;TOP_GLOBAL;#VQJVGC2Q;TOPGUN;2100;3;#L9VRJ;Calalas España;1;1670;12;0;Inferno Dragon, Golden Knight, Goblin Cage, Electro Giant, Mother Witch, Lightning, Tornado, Barbarian Barrel;RangeBattle;;;;;;;0;1;100;Tower Princess;1
2026-06-06;Dia 2;TOP_GLOBAL;#Q008V00U;carmine;2250;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Mortar, Goblins, Skeleton King, Bats, Cannon Cart, Arrows, Ice Wizard, Miner;RangeBattle;Valkyrie, Barbarian Barrel, Witch, Graveyard, Poison, Vines, Goblin Hut, Berserker;Duelo;Furnace, Mighty Miner, Cannon, Earthquake, Electro Spirit, Skeletons, The Log, Hog Rider;Duelo;Battle Ram, Magic Archer, Lumberjack, Mother Witch, Zap, Fireball, Bandit, Giant Skeleton;RangeBattle;4;0;900;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#909GRUVJ;NL NSW PT報導;2250;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Witch, Mega Minion, Baby Dragon, Night Witch, Battle Healer, Golem, Elixir Collector, Tornado;Duelo;Mortar, Knight, Skeleton Barrel, Rascals, Cannon Cart, Dart Goblin, Ice Wizard, Goblin Gang;Duelo;Royal Hogs, Golden Knight, Goblin Cage, Zappies, Flying Machine, Arrows, Royal Recruits, Fireball;Duelo;Goblin Giant, Wizard, Furnace, Mini P.E.K.K.A, Lumberjack, Barbarian Barrel, Minions, Vines;RangeBattle;1;2;400;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#9L992LRRV;Lobo;2250;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Battle Ram, Boss Bandit, P.E.K.K.A, Zap, Royal Ghost, Magic Archer, Electro Wizard, Poison;RangeBattle;Bats, Archer Queen, Mega Knight, Wall Breakers, Bandit, Goblin Gang, Arrows, Prince;RangeBattle;Goblin Cage, Barbarian Barrel, Royal Recruits, Furnace, Flying Machine, Zappies, Fireball, Royal Hogs;Duelo;Knight, Bomber, Electro Dragon, Tornado, Lumberjack, Skeleton Dragons, Elixir Collector, Golem;Duelo;4;0;900;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#9QUVUL2LL;Captain Levi;2300;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Furnace, Musketeer, Mega Knight, Knight, Poison, Hog Rider, Vines, Goblin Hut;RangeBattle;Battle Ram, Bandit, Wizard, Inferno Tower, Zap, Electro Wizard, P.E.K.K.A, Fireball;RangeBattle;Barbarians, Phoenix, Electro Dragon, Elixir Golem, Battle Healer, Tornado, Rage, Void;Duelo;Witch, Mega Minion, Lumberjack, Arrows, Cannon, Golem, Mini P.E.K.K.A, Lightning;Duelo;1;3;500;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#2YCRCUGC9;teddy;2400;2;#L9VRJ;Calalas España;1;1670;12;0;Goblin Cage, Golden Knight, Bowler, Lightning, Inferno Dragon, Tornado, Bats, Electro Giant;RangeBattle;Knight, Barbarian Barrel, Furnace, Poison, Ice Spirit, Berserker, Skeletons, Graveyard;Duelo;Royal Hogs, Ice Golem, Royal Ghost, Three Musketeers, The Log, Hunter, Fireball, Heal Spirit;Duelo;Skeleton Barrel, Mighty Miner, Royal Recruits, Firecracker, Arrows, Wall Breakers, Goblins, Goblin Gang;Duelo;2;1;600;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#Y8VLJJGCC;MuK｜⚡Tacchino⚡;2400;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;11;0;Mega Knight, Archer Queen, Wall Breakers, Goblin Gang, Prince, Bandit, Arrows, Bats;RangeBattle;Executioner, Boss Bandit, Giant Snowball, Ram Rider, Barbarian Barrel, Lightning, Royal Ghost, Guards;Duelo;Tesla, Mighty Miner, Firecracker, Skeletons, The Log, Ice Spirit, Earthquake, Hog Rider;Duelo;;;3;0;700;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#2L2C8LRR;Sardaukar;2400;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Furnace, Musketeer, Mega Knight, Goblin Hut, Knight, Hog Rider, Poison, Vines;RangeBattle;Barbarians, Phoenix, Electro Dragon, Battle Healer, Elixir Golem, Rage, Tornado, Void;Duelo;Battle Ram, Bandit, Wizard, Fireball, Zap, Inferno Tower, P.E.K.K.A, Electro Wizard;Duelo;Witch, Mega Minion, Lumberjack, Golem, Arrows, Cannon, Mini P.E.K.K.A, Lightning;Duelo;3;0;700;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#9YLQRJC;MuK｜⚡Re Fymo⚡;2500;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Furnace, Mighty Miner, Goblins, Cannon, Ice Spirit, Hog Rider, The Log, Lightning;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Bandit, Bats, Goblin Gang, Arrows, Prince;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Minions, Mother Witch, Sparky, Dark Prince, Rage;Duelo;Royal Giant, Hunter, Royal Ghost, Barbarian Barrel, Fisherman, Electro Spirit, Skeletons, Fireball;Duelo;3;1;800;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#CCU9089PU;MuK｜⚡Alex™⚡;2500;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Valkyrie, Goblins, Executioner, Ice Spirit, Hog Rider, Rocket, Tornado, The Log;RangeBattle;Royal Giant, Wizard, Royal Ghost, Fisherman, Fireball, Skeletons, Electro Spirit, Barbarian Barrel;RangeBattle;Mega Knight, Archer Queen, Bats, Wall Breakers, Prince, Bandit, Goblin Gang, Arrows;Duelo;Goblin Giant, Mini P.E.K.K.A, Zap, Rage, Minions, Mother Witch, Sparky, Dark Prince;Duelo;4;0;900;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#8U9GP0;Jsf ❤️ Ballon;2500;2;#9LVQLR;Band of Adultes;5;6870;12;0;Tesla, Mighty Miner, Firecracker, Guards, Earthquake, Hog Rider, The Log, Fire Spirit;RangeBattle;Goblin Drill, Knight, Giant Snowball, Poison, Ice Spirit, Goblins, Goblin Demolisher, Cannon;Duelo;Hunter, Barbarian Barrel, Royal Ghost, Fisherman, Royal Giant, Lightning, Electro Spirit, Skeletons;Duelo;Goblin Cage, Ice Golem, Zap, Balloon, Miner, Inferno Dragon, Mega Minion, Fireball;Duelo;2;1;600;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#2LV8RL09J;Festinho 7;2600;1;#L9VRJ;Calalas España;1;1670;12;0;Lumberjack, Bowler, Electro Dragon, Freeze, Inferno Dragon, Tornado, Barbarian Barrel, Balloon;RangeBattle;Skeleton Army, Fire Spirit, Zap, Inferno Tower, Prince, Elite Barbarians, Hog Rider, The Log;Duelo;Royal Recruits, Royal Hogs, Goblin Cage, Flying Machine, Zappies, Fireball, Electro Spirit, Arrows;Duelo;Royal Ghost, Magic Archer, P.E.K.K.A, Electro Wizard, Poison, Giant Snowball, Ram Rider, Dark Prince;Duelo;3;0;700;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#CQVVRQUP0;MuK｜⚡Gªmblīng⚡️;2600;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Zap, Boss Bandit, Goblin Giant, Rage, Heal Spirit, Electro Wizard, Dark Prince, Sparky;RangeBattle;Electro Dragon, Skeleton King, Skeleton Army, Goblin Curse, Arrows, Night Witch, Vines, Elixir Golem;RangeBattle;;;;;2;0;400;Tower Princess;2
2026-06-06;Dia 2;TOP_GLOBAL;#VQ8U2C82;easy mdr de ouf;2600;1;#9LVQLR;Band of Adultes;5;6870;12;0;Valkyrie, Wizard, Dark Prince, Guards, Lightning, Hog Rider, The Log, Furnace;RangeBattle;Goblin Drill, Knight, Bowler, Goblin Demolisher, Poison, Tesla, Tornado, Giant Snowball;RangeBattle;Royal Giant, Skeleton King, Witch, Barbarian Barrel, Zappies, Fireball, Tombstone, Fisherman;Duelo;Inferno Dragon, Balloon, Skeleton Army, Bats, Giant Skeleton, Baby Dragon, Arrows, Freeze;Duelo;4;0;900;Tower Princess;3
2026-06-06;Dia 2;TOP_GLOBAL;#CJ9G8PPPY;MuK｜⚡MiniAlex™⚡;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Valkyrie, Goblins, Executioner, Ice Spirit, Hog Rider, Rocket, Tornado, The Log;RangeBattle;Royal Giant, Wizard, Royal Ghost, Skeletons, Fireball, Fisherman, Barbarian Barrel, Electro Spirit;RangeBattle;Mega Knight, Archer Queen, Bats, Wall Breakers, Prince, Bandit, Goblin Gang, Arrows;Duelo;Goblin Giant, Mini P.E.K.K.A, Zap, Rage, Minions, Mother Witch, Sparky, Dark Prince;Duelo;4;0;900;Tower Princess;3
