data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-26;Dia 2;#2QR292P;#2Y92Q222Q;Vengeance;1200;1;#LYQJPCC;Nova eHope;3;2004;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-26;Dia 2;#2QR292P;#9LJC9L99U;Dumaux;1600;1;#GLVLYLCU;Velha Guarda;1;5340;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-26;Dia 2;#2QR292P;#Q8Y09QULG;Mario;1700;1;#QVUQYGCU;frijoleros;2;4800;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-26;Dia 2;TOP_GLOBAL;#8R9R09Y02;NED;1800;4;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Hunter, Berserker, Furnace, Skeletons, Elite Barbarians, Firecracker, Arrows, Rage;RangeBattle;Lumberjack, Mini P.E.K.K.A, Executioner, Fireball, Fire Spirit, Vines, Hog Rider, Bomber;Duelo;Skeleton Barrel, Wizard, Valkyrie, Royal Delivery, Prince, Mega Minion, Zap, Giant Snowball;Duelo;;;0;3;300;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#VU2JQ28RY;Seŕ Đavos;1800;5;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Witch, Berserker, Lumberjack, Balloon, Ice Spirit, Lightning, Prince, Royal Ghost;RangeBattle;Goblin Barrel, Mega Minion, Valkyrie, Rocket, Goblin Gang, Princess, Inferno Tower, The Log;RangeBattle;Wizard, Mini P.E.K.K.A, Royal Hogs, Knight, Flying Machine, Fireball, Royal Recruits, Zap;Duelo;Electro Dragon, Musketeer, Goblin Cage, P.E.K.K.A, Bandit, Furnace, Hog Rider, Arrows;Duelo;3;1;800;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#VU2C8YULJ;DÿpeR;1950;3;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Inferno Dragon, Mighty Miner, Balloon, Knight, Mega Knight, Arrows, Goblin Barrel, Rage;RangeBattle;Witch, Valkyrie, Royal Ghost, Elixir Golem, Heal Spirit, Royal Delivery, Bats, Lightning;Duelo;Barbarians, Mini P.E.K.K.A, Archers, Fireball, Electro Spirit, Skeleton Dragons, Princess, Goblin Cage;Duelo;Skeleton Barrel, Skeleton King, Baby Dragon, Cannon, Guards, Hog Rider, Freeze, Skeleton Army;Duelo;0;3;300;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#GUP2JPPP;☢️corrupt☢️;2100;2;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Furnace, Mighty Miner, Wall Breakers, Electro Spirit, Miner, Cannon, Poison, Guards;RangeBattle;Royal Hogs, Archer Queen, Tesla, Skeletons, Earthquake, Fire Spirit, The Log, Royal Delivery;RangeBattle;Inferno Dragon, Bowler, Baby Dragon, Electro Giant, Goblin Hut, Lightning, Tornado, Barbarian Barrel;Duelo;Musketeer, Golden Knight, Zap, Giant Skeleton, Zappies, Arrows, Bats, Minion Giant;Duelo;3;1;800;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#Q0VLLV29Q;JoJo;2250;4;#L9VRJ;Calalas España;1;6870;12;0;Royal Hogs, Berserker, Royal Ghost, Lightning, Electro Spirit, Goblin Hut, Musketeer, Arrows;RangeBattle;Skeleton Barrel, Magic Archer, Wall Breakers, Bandit, Dark Prince, Royal Delivery, The Log, Rascals;Duelo;Goblin Giant, Valkyrie, Elite Barbarians, Heal Spirit, Zap, Rage, Electro Wizard, Sparky;Duelo;Baby Dragon, Ice Wizard, Knight, Graveyard, Poison, Tombstone, Tornado, Barbarian Barrel;Duelo;1;2;400;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#8QC0G2GJU;AS!｜⚔️Heisen⭐;2250;5;#L9VRJ;Calalas España;1;6870;12;0;Goblin Giant, Musketeer, Elite Barbarians, Rage, Sparky, Heal Spirit, Dark Prince, Zap;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Poison, Mother Witch, Zappies, Goblin Cage, Flying Machine;Duelo;Lumberjack, Balloon, Baby Dragon, Bowler, Inferno Dragon, Tornado, Freeze, Arrows;Duelo;Battle Ram, Magic Archer, Royal Ghost, P.E.K.K.A, Fireball, Electro Wizard, Bandit, Giant Snowball;Duelo;3;0;700;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#9YUQ2QQ8;⚡T Y L E R⚡;2300;3;#L9VRJ;Calalas España;1;6870;12;0;Knight, Bowler, Executioner, Graveyard, Guards, Inferno Dragon, Tornado, Freeze;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Electro Spirit, Fireball, Zappies, Flying Machine;Duelo;P.E.K.K.A, Magic Archer, Royal Ghost, Bandit, Electro Wizard, Zap, Poison, Battle Ram;Duelo;Mega Knight, Musketeer, Bats, Goblin Gang, Arrows, Giant Snowball, Prince, Wall Breakers;Duelo;2;1;600;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#Q9R2GVQYU;Thoraxide;2350;5;#9LVQLR;Band of Adultes;4;6870;12;0;Tesla, Mighty Miner, Skeletons, The Log, Poison, Firecracker, Hog Rider, Ice Spirit;RangeBattle;Goblin Giant, Little Prince, Bats, Goblins, Arrows, Barbarians, Sparky, Rage;Duelo;Valkyrie, Ice Wizard, Skeleton King, Royal Giant, Tombstone, Fireball, Barbarian Barrel, Zappies;Duelo;Electro Dragon, Knight, Baby Dragon, Cannon, Tornado, Lumberjack, Golem, Elixir Collector;Duelo;1;2;400;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#P80CGQUU0;phénix;2400;2;#9LVQLR;Band of Adultes;4;6870;12;0;Wizard, Miner, Valkyrie, Battle Ram, P.E.K.K.A, The Log, Electro Wizard, Poison;RangeBattle;Goblin Cage, Golden Knight, Royal Recruits, Flying Machine, Firecracker, Giant Snowball, Royal Hogs, Fireball;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Prince, Goblin Gang, Bandit, Arrows, Bats;Duelo;Inferno Dragon, Bowler, Balloon, Baby Dragon, Freeze, Tornado, Barbarian Barrel, Lumberjack;Duelo;3;1;800;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#8V8CJRYP;LMF TX/C;2400;3;#9LVQLR;Band of Adultes;4;6870;12;0;Executioner, Boss Bandit, Giant Snowball, Hog Rider, Royal Ghost, Furnace, Guards, Freeze;RangeBattle;Skeleton Barrel, Goblins, Mortar, Cannon Cart, Fireball, Minions, Rascals, The Log;RangeBattle;Goblin Barrel, Goblin Gang, Valkyrie, Cannon, Wall Breakers, Princess, Ice Spirit, Dart Goblin;Duelo;Royal Recruits, Royal Hogs, Goblin Cage, Zappies, Flying Machine, Barbarian Barrel, Poison, Arrows;Duelo;3;1;800;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#209CQPRR2;causeofdeath;2400;4;#9LVQLR;Band of Adultes;4;6870;12;0;Archers, Goblinstein, Skeletons, Graveyard, Poison, Ice Spirit, Bomb Tower, The Log;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Prince, Bats, Bandit, Vines, Zap;RangeBattle;Battle Ram, Golden Knight, P.E.K.K.A, Mother Witch, Royal Ghost, Electro Wizard, Minions, Arrows;Duelo;Baby Dragon, Knight, Inferno Dragon, Balloon, Bowler, Tornado, Freeze, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#2QYR022C;TheDan17;2400;1;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Goblin Cage, Fireball, Royal Hogs, Zappies, Royal Recruits, Flying Machine, Electro Spirit, Rage;RangeBattle;Witch, Giant, Mini P.E.K.K.A, Mega Minion, Graveyard, Tornado, Bowler, Giant Snowball;RangeBattle;Elite Barbarians, Berserker, Mega Knight, Furnace, Poison, Knight, Zap, Ram Rider;Duelo;Royal Ghost, Magic Archer, Battle Ram, Goblin Gang, Arrows, Bandit, P.E.K.K.A, Barbarian Barrel;Duelo;3;1;800;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#2PR0PGUC2;Starvoyagerx✨️;2500;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Battle Ram, Wizard, P.E.K.K.A, Goblins, Royal Ghost, Flying Machine, Suspicious Bush, Arrows;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-09-26;Dia 2;TOP_GLOBAL;#JV9Q80RCV;BEASTMODE;2500;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Baby Dragon, Tombstone, Inferno Dragon, Bowler, Graveyard, Freeze, Knight, Tornado;RangeBattle;Mortar, Goblins, Skeleton Barrel, Rascals, Cannon Cart, Fireball, Minions, Arrows;Duelo;Archers, Goblinstein, Royal Hogs, Lightning, Bomb Tower, Barbarian Barrel, Skeletons, Electro Spirit;Duelo;Cannon, Berserker, Goblin Drill, Goblin Demolisher, Poison, Dart Goblin, Royal Delivery, Giant Snowball;Duelo;3;0;700;Tower Princess;2
2026-09-26;Dia 2;TOP_GLOBAL;#9RCGUC8C;Adam CR;2500;1;#9LVQLR;Band of Adultes;4;6870;12;0;Barbarians, Balloon, Mega Minion, Fireball, Skeleton Dragons, Lava Hound, Tombstone, Mother Witch;RangeBattle;P.E.K.K.A, Wizard, Wall Breakers, Goblin Hut, Earthquake, Goblin Gang, Baby Dragon, Barbarian Barrel;RangeBattle;Skeleton Army, Skeleton King, Witch, Elixir Golem, Night Witch, Lightning, Arrows, Rage;Duelo;Skeleton Barrel, Goblins, Mega Knight, Miner, Inferno Dragon, Spear Goblins, Zap, Minions;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#20GQ9RLUJ;CAL Xervo;2600;2;#L9VRJ;Calalas España;1;6870;12;0;Firecracker, Ice Golem, Skeletons, Ice Spirit, Hog Rider, Earthquake, The Log, Bomb Tower;RangeBattle;Goblin Barrel, Goblins, Dart Goblin, Knight, Cannon, Giant Snowball, Rocket, Fire Spirit;RangeBattle;Royal Recruits, Barbarian Barrel, Royal Hogs, Fireball, Arrows, Zappies, Flying Machine, Goblin Cage;Duelo;Archers, Dark Prince, Goblin Giant, Sparky, Bats, Mini P.E.K.K.A, Rage, Elixir Collector;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#Q982RC;Anto78;2600;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Zap, Musketeer, Barbarian Barrel, Miner, Bomb Tower, Ice Golem, Balloon, Goblins;RangeBattle;Lumberjack, Mega Minion, Baby Dragon, Tornado, Void, Golem, Night Witch, Elixir Collector;RangeBattle;Mortar, Goblinstein, Minion Horde, Cannon Cart, Mother Witch, Goblin Gang, Giant Snowball, Fireball;Duelo;Battle Ram, Golden Knight, Royal Ghost, Ronin, Electro Wizard, Bandit, Furnace, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;2700;1;#L9VRJ;Calalas España;1;6870;12;0;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;Duelo;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#9JJ2PU8L0;MuK｜⚡爱Ƭσ๓๓վ ⚡;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6758;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-26;Dia 2;TOP_GLOBAL;#L2Y0VPL2L;MuK｜⚡Lukiz⚡;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6758;12;0;Baby Dragon, Heal Spirit, Electro Dragon, Elixir Golem, Night Witch, Battle Healer, Tornado, Rage;RangeBattle;Tesla, Knight, Goblins, Hog Rider, Musketeer, Earthquake, Ice Spirit, The Log;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Zappies, Flying Machine, Royal Hogs, Arrows, Fireball;Duelo;Mortar, Skeleton King, Ice Wizard, Cannon Cart, Miner, Goblin Gang, Poison, Skeleton Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#2C0VQLRCV;MuK｜⚡WhiteSide⚡;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6758;12;0;Goblin Barrel, Goblin Gang, Valkyrie, Princess, Wall Breakers, Cannon, Ice Spirit, Dart Goblin;RangeBattle;Electro Dragon, Elixir Golem, Elite Barbarians, Rage, Tornado, Arrows, Night Witch, Battle Healer;RangeBattle;Musketeer, Ice Golem, Skeletons, Giant Snowball, Balloon, Bomb Tower, Barbarian Barrel, Miner;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Earthquake, Electro Spirit, Goblins, The Log;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#80CL0LLYQ;MuK｜⚡MiniALE⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6758;12;0;Goblin Giant, Mini P.E.K.K.A, Zap, Mother Witch, Sparky, Mega Minion, Rage, Dark Prince;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Royal Ghost, Vines, Fireball, Electro Wizard, Bandit;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Bats, Arrows, Prince, Goblin Gang, Miner;Duelo;Baby Dragon, Barbarian Barrel, Lumberjack, Phoenix, Balloon, Bowler, Freeze, Tornado;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#Q8L800CRU;Muk｜✞White✞;2700;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6758;12;0;Witch, Barbarian Barrel, Valkyrie, Poison, Vines, Ice Wizard, Goblin Hut, Graveyard;RangeBattle;Wall Breakers, Archer Queen, Mega Knight, Prince, Bandit, Miner, Goblin Gang, Arrows;RangeBattle;Royal Giant, Goblins, Royal Ghost, The Log, Fireball, Electro Spirit, Fisherman, Hunter;Duelo;Goblin Giant, Mini P.E.K.K.A, Zap, Rage, Dark Prince, Mega Minion, Sparky, Mother Witch;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#J9GPJQRR8;OohGaMooGa;2700;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Royal Hogs, Mighty Miner, Magic Archer, Fireball, Barbarian Barrel, Fire Spirit, Guards, Goblin Hut;RangeBattle;Goblin Barrel, Dart Goblin, Valkyrie, Goblin Gang, Princess, Cannon, Wall Breakers, Ice Spirit;RangeBattle;Bats, Giant, Zap, Arrows, Skeleton Army, Dark Prince, Electro Wizard, Sparky;Duelo;Knight, Ice Wizard, Tesla, X-Bow, Rocket, The Log, Tornado, Skeletons;Duelo;4;0;900;Tower Princess;3
2026-09-26;Dia 2;TOP_GLOBAL;#208QY20P;Dragon King;2700;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Royal Recruits, Golden Knight, Royal Hogs, Goblin Cage, Flying Machine, Zappies, Arrows, Giant Snowball;RangeBattle;Barbarians, Balloon, Inferno Dragon, Lava Hound, Skeleton Dragons, Guards, Fireball, Zap;RangeBattle;Royal Giant, Goblins, Royal Ghost, Lightning, Phoenix, Fisherman, Ice Spirit, The Log;Duelo;Lumberjack, Knight, Electro Dragon, Golem, Baby Dragon, Elixir Collector, Tornado, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
