data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-15;Reset;TOP_GLOBAL;#L2C8UJV8;Sword;0;1;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#9C2GG8RQJ;Just Awful;0;2;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#9QCRLLV;AM⚡️Jimmy Chow;0;3;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#U00RQC20Y;Recon❤️Noppi;0;4;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#289YCU80J;TR Malte✨;0;5;#9U82JJ0Y;TheAddictedOnes;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#80PPP0LU;BoA THIBAUD;0;1;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#8P2V9LJP;ROZE;0;2;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#P80CGQUU0;phénix;0;3;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#VQ8U2C82;easy mdr de ouf;0;4;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#900LQCUP2;Ξʟɪᴏᴛᴛ❤️ᴄᴀᴛꜱ;0;5;#9LVQLR;Band of Adultes;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#GU2GQL;Giga Affe;0;1;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#2LCUR8CL;Jerry;0;2;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#YYLYQ9LG;Marco;0;3;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;TOP_GLOBAL;#UQYL98PYJ;sayer;0;4;#P2P2Y880;! ShocK-13 !;5;0;0;0;Mega Knight, Musketeer, Firecracker, Prince, Guards, Goblin Barrel, Witch, Skeleton Army;RangeBattle;Zap, Dart Goblin, Balloon, Barbarian Barrel, Lumberjack, Electro Wizard, Goblin Gang, Bandit;RangeBattle;Skeletons, Night Witch, Skeleton King, Bats, Elixir Golem, Arrows, Mirror, Executioner;RangeBattle;P.E.K.K.A, Knight, Wizard, The Log, Cannon, Hog Rider, Fireball, Ice Spirit;RangeBattle;2;2;600;Tower Princess;4
2026-07-15;Reset;TOP_GLOBAL;#8PJ2QU80R;Lxuh☘;0;5;#P2P2Y880;! ShocK-13 !;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-15;Reset;#2QR292P;#Q98GY088U;grin vich;200;1;#R0JUGVR9;TITA;4;0;0;0;Firecracker, Mini P.E.K.K.A, Cannon, Fireball, Witch, Void, Dark Prince, Elixir Golem;RangeBattle;;;;;;;1;0;200;Tower Princess;1
